secs,km,power,hr,cad,alt
0,0,,83,,350.6
1,0.00198,,83,,350.6
2,0.00198,,0,,350.6
3,0.00668,,27.6667,,350.667
4,0.01138,,55.3333,,350.733
5,0.01608,,83,,350.8
6,0.01946,,86,,350.8
7,0.022215,,88.5,,350.9
8,0.02497,,91,,351
9,0.02751,,94,,351.2
10,0.02751,,97,,351.2
11,0.03278,,100,,351.6
12,0.035755,,102,,351.8
13,0.03873,,104,,352
14,0.04248,,107,,352.2
15,0.0466,,110,,352.6
16,0.05057,,113,,353
17,0.05057,,116,,353
18,0.05609,,119,,353.4
19,0.06161,,122,,353.8
20,0.06579,,124,,354.1
21,0.06997,,126,,354.4
22,0.0746267,,127,,354.533
23,0.0792833,,128,,354.667
24,0.08394,,129,,354.8
25,0.088608,,129.2,,354.92
26,0.093276,,129.4,,355.04
27,0.097944,,129.6,,355.16
28,0.102612,,129.8,,355.28
29,0.10728,,130,,355.4
30,0.11175,,129.25,,355.5
31,0.11622,,128.5,,355.6
32,0.12069,,127.75,,355.7
33,0.12516,,127,,355.8
34,0.129396,,127.2,,355.76
35,0.133632,,127.4,,355.72
36,0.137868,,127.6,,355.68
37,0.142104,,127.8,,355.64
38,0.14634,,128,,355.6
39,0.149948,,128.25,,355.6
40,0.153555,,128.5,,355.6
41,0.157163,,128.75,,355.6
42,0.16077,,129,,355.6
43,0.163435,,129.5,,355.6
44,0.1661,,130,,355.6
45,0.167445,,130.5,,355.7
46,0.16879,,131,,355.8
47,0.17317,,132.5,,355.8
48,0.17755,,134,,355.8
49,0.180073,,135,,355.933
50,0.182597,,136,,356.067
51,0.18512,,137,,356.2
52,0.187988,,137.75,,356.45
53,0.190855,,138.5,,356.7
54,0.193723,,139.25,,356.95
55,0.19659,,140,,357.2
56,0.199375,,140.75,,357.55
57,0.20216,,141.5,,357.9
58,0.204945,,142.25,,358.25
59,0.20773,,143,,358.6
60,0.210308,,143.375,,359
61,0.212885,,143.75,,359.4
62,0.215463,,144.125,,359.8
63,0.21804,,144.5,,360.2
64,0.220618,,144.875,,360.6
65,0.223195,,145.25,,361
66,0.225773,,145.625,,361.4
67,0.22835,,146,,361.8
68,0.231103,,146.25,,362.2
69,0.233855,,146.5,,362.6
70,0.236608,,146.75,,363
71,0.23936,,147,,363.4
72,0.242113,,147.25,,363.8
73,0.244865,,147.5,,364.2
74,0.247618,,147.75,,364.6
75,0.25037,,148,,365
76,0.253035,,148.25,,365.375
77,0.2557,,148.5,,365.75
78,0.258365,,148.75,,366.125
79,0.26103,,149,,366.5
80,0.263695,,149.25,,366.875
81,0.26636,,149.5,,367.25
82,0.269025,,149.75,,367.625
83,0.27169,,150,,368
84,0.274123,,150.111,,368.289
85,0.276557,,150.222,,368.578
86,0.27899,,150.333,,368.867
87,0.281423,,150.444,,369.156
88,0.283857,,150.556,,369.444
89,0.28629,,150.667,,369.733
90,0.288723,,150.778,,370.022
91,0.291157,,150.889,,370.311
92,0.29359,,151,,370.6
93,0.295871,,151.111,,371.067
94,0.298152,,151.222,,371.533
95,0.300433,,151.333,,372
96,0.302714,,151.444,,372.467
97,0.304996,,151.556,,372.933
98,0.307277,,151.667,,373.4
99,0.309558,,151.778,,373.867
100,0.311839,,151.889,,374.333
101,0.31412,,152,,374.8
102,0.316297,,152,,375.14
103,0.318474,,152,,375.48
104,0.320651,,152,,375.82
105,0.322828,,152,,376.16
106,0.325005,,152,,376.5
107,0.327182,,152,,376.84
108,0.329359,,152,,377.18
109,0.331536,,152,,377.52
110,0.333713,,152,,377.86
111,0.33589,,152,,378.2
112,0.3383,,152.222,,378.622
113,0.34071,,152.444,,379.044
114,0.34312,,152.667,,379.467
115,0.34553,,152.889,,379.889
116,0.34794,,153.111,,380.311
117,0.35035,,153.333,,380.733
118,0.35276,,153.556,,381.156
119,0.35517,,153.778,,381.578
120,0.35758,,154,,382
121,0.360239,,154.25,,382.15
122,0.362897,,154.5,,382.3
123,0.365556,,154.75,,382.45
124,0.368215,,155,,382.6
125,0.370874,,155.25,,382.75
126,0.373533,,155.5,,382.9
127,0.376191,,155.75,,383.05
128,0.37885,,156,,383.2
129,0.381358,,156.125,,383.125
130,0.383865,,156.25,,383.05
131,0.386373,,156.375,,382.975
132,0.38888,,156.5,,382.9
133,0.391387,,156.625,,382.825
134,0.393895,,156.75,,382.75
135,0.396402,,156.875,,382.675
136,0.39891,,157,,382.6
137,0.401874,,157.143,,382.257
138,0.404839,,157.286,,381.914
139,0.407803,,157.429,,381.571
140,0.410767,,157.571,,381.229
141,0.413731,,157.714,,380.886
142,0.416696,,157.857,,380.543
143,0.41966,,158,,380.2
144,0.422478,,157.75,,380.075
145,0.425295,,157.5,,379.95
146,0.428113,,157.25,,379.825
147,0.43093,,157,,379.7
148,0.433748,,156.75,,379.575
149,0.436565,,156.5,,379.45
150,0.439383,,156.25,,379.325
151,0.4422,,156,,379.2
152,0.44519,,156,,379.114
153,0.44818,,156,,379.029
154,0.45117,,156,,378.943
155,0.45416,,156,,378.857
156,0.45715,,156,,378.771
157,0.46014,,156,,378.686
158,0.46313,,156,,378.6
159,0.465993,,156.143,,378.886
160,0.468856,,156.286,,379.171
161,0.471719,,156.429,,379.457
162,0.474581,,156.571,,379.743
163,0.477444,,156.714,,380.029
164,0.480307,,156.857,,380.314
165,0.48317,,157,,380.6
166,0.486084,,157,,381.057
167,0.488999,,157,,381.514
168,0.491913,,157,,381.971
169,0.494827,,157,,382.429
170,0.497741,,157,,382.886
171,0.500656,,157,,383.343
172,0.50357,,157,,383.8
173,0.506344,,157,,384.2
174,0.509118,,157,,384.6
175,0.511891,,157,,385
176,0.514665,,157,,385.4
177,0.517439,,157,,385.8
178,0.520212,,157,,386.2
179,0.522986,,157,,386.6
180,0.52576,,157,,387
181,0.528723,,157,,387
182,0.531686,,157,,387
183,0.534649,,157,,387
184,0.537611,,157,,387
185,0.540574,,157,,387
186,0.543537,,157,,387
187,0.5465,,157,,387
188,0.549514,,156.857,,386.971
189,0.552529,,156.714,,386.943
190,0.555543,,156.571,,386.914
191,0.558557,,156.429,,386.886
192,0.561571,,156.286,,386.857
193,0.564586,,156.143,,386.829
194,0.5676,,156,,386.8
195,0.570784,,156,,387.086
196,0.573969,,156,,387.371
197,0.577153,,156,,387.657
198,0.580337,,156,,387.943
199,0.583521,,156,,388.229
200,0.586706,,156,,388.514
201,0.58989,,156,,388.8
202,0.592659,,156,,388.978
203,0.595428,,156,,389.156
204,0.598197,,156,,389.333
205,0.600966,,156,,389.511
206,0.603734,,156,,389.689
207,0.606503,,156,,389.867
208,0.609272,,156,,390.044
209,0.612041,,156,,390.222
210,0.61481,,156,,390.4
