secs,km,power,hr,cad,alt
0,0,,97,49,246.4
1,0.00169,,100,74,246.8
2,0.00384,,99,83,247.4
3,0.00688,,101,84,247.6
4,0.01046,,102,84,247.6
5,0.01436,,103,83,247.6
6,0.01816,,104,83,247.6
7,0.02201,,105,83,247.6
8,0.02573,,106,84,247.6
9,0.02937,,108,84,247.6
10,0.03301,,109,84,247.6
11,0.03653,,111,83,247.6
12,0.04019,,112,83,247.4
13,0.0438,,114,83,247.4
14,0.04752,,115,83,247.4
15,0.05107,,117,82,247.4
16,0.05455,,118,82,247.6
17,0.05806,,119,82,247.4
18,0.06162,,120,82,247.6
19,0.06497,,121,82,247.4
20,0.06825,,122,82,247.4
21,0.07164,,123,82,247.4
22,0.07504,,124,82,247.4
23,0.07844,,124,82,247.4
24,0.08194,,125,83,247.6
25,0.08539,,125,82,247.6
26,0.08881,,126,82,247.6
27,0.09216,,126,82,247.6
28,0.09556,,127,81,247.4
29,0.09878,,127,81,247.6
30,0.10191,,127,81,247.4
31,0.10532,,127,81,247.4
32,0.10872,,128,81,247.4
33,0.11151,,128,81,247.4
34,0.1145,,128,81,247.4
35,0.11756,,128,81,247.4
36,0.12066,,128,81,247.4
37,0.12353,,128,81,247.4
38,0.12655,,128,81,247.4
39,0.12958,,129,81,247.4
40,0.13245,,129,81,247.4
41,0.13584,,129,81,247.4
42,0.13899,,129,81,247.4
43,0.14184,,129,81,247.4
44,0.14495,,129,81,247.4
45,0.14819,,130,81,247.4
46,0.15138,,129,81,247.4
47,0.15474,,130,81,247.4
48,0.15813,,130,82,247.6
49,0.16148,,130,84,247.6
50,0.16481,,130,83,247.8
51,0.16812,,130,82,247.8
52,0.17149,,130,82,247.8
53,0.17504,,131,82,247.6
54,0.17832,,131,82,247.6
55,0.18143,,131,81,247.6
56,0.18456,,131,81,247.4
57,0.18754,,131,81,247.4
58,0.19045,,132,80,247.6
59,0.19358,,131,80,247.4
60,0.19669,,132,80,247.4
61,0.19985,,132,80,247.4
62,0.20294,,132,80,247.4
63,0.20581,,132,80,247.2
64,0.20866,,132,80,247.2
65,0.21152,,132,80,247.4
66,0.21403,,132,80,247.2
67,0.21692,,132,80,247.2
68,0.2198,,132,80,247.2
69,0.22291,,133,80,247.2
70,0.22619,,132,80,247.2
71,0.22923,,132,80,247.2
72,0.2322,,132,80,247.2
73,0.23479,,132,80,247.2
74,0.2372,,132,80,247.2
75,0.24017,,132,80,247.2
76,0.24316,,132,80,247
77,0.24614,,132,80,247
78,0.24961,,132,80,247
79,0.25272,,132,80,247.4
80,0.25611,,132,80,247.2
81,0.25927,,132,80,247
82,0.26249,,133,80,247
83,0.26566,,132,80,247
84,0.26863,,132,80,247.2
85,0.27156,,132,80,247.2
86,0.27442,,132,80,247.2
87,0.27694,,133,80,247.4
88,0.27938,,133,81,247.4
89,0.28181,,132,81,247.2
90,0.28547,,133,81,247.2
91,0.28896,,133,81,247.2
92,0.29244,,133,81,247.4
93,0.29581,,133,80,247.2
94,0.29917,,133,80,247.2
95,0.3023,,133,80,247.2
96,0.30542,,133,80,247.2
97,0.30849,,133,80,247.2
98,0.31134,,133,80,247.2
99,0.31439,,133,80,247.2
100,0.31772,,133,80,247.2
101,0.32093,,133,80,247
102,0.32404,,133,80,247.2
103,0.32727,,133,80,247
104,0.33069,,134,80,247
105,0.33403,,133,80,247
106,0.33722,,134,80,247
107,0.34041,,133,80,246.8
108,0.34364,,134,80,246.8
109,0.34648,,134,80,247
110,0.34916,,134,80,247
111,0.35196,,134,80,247
112,0.35501,,134,80,247
113,0.35835,,134,80,247
114,0.3612,,134,80,247
115,0.36359,,134,80,247
116,0.36596,,134,80,247
117,0.36823,,134,80,247.2
118,0.37084,,134,80,247
119,0.37298,,134,80,247
120,0.37527,,134,80,247
121,0.37756,,134,80,247
122,0.38003,,135,80,247
123,0.38327,,136,80,247.2
124,0.38665,,135,80,247
125,0.38973,,135,80,247
126,0.39328,,135,80,247
127,0.3971,,135,80,246.8
128,0.40082,,135,80,246.8
129,0.40459,,135,81,246.8
130,0.40823,,134,81,247
131,0.41175,,135,81,247
132,0.41528,,134,81,247
133,0.41874,,134,82,247.4
134,0.42204,,134,82,247.2
135,0.42546,,134,81,247.2
136,0.42882,,134,81,247
137,0.43227,,134,80,247.2
138,0.4358,,134,80,247
139,0.4394,,134,80,247
140,0.44302,,134,80,246.8
141,0.44683,,134,80,246.8
142,0.45065,,134,80,247
143,0.45423,,134,81,246.8
144,0.45791,,134,81,246.8
145,0.46138,,134,81,246.8
146,0.46482,,134,81,246.8
147,0.46823,,134,81,246.8
148,0.47156,,134,81,246.8
149,0.47497,,134,81,246.8
150,0.4783,,134,81,246.8
151,0.48159,,134,81,246.6
152,0.48504,,134,81,246.8
153,0.48865,,134,81,246.8
154,0.49187,,133,81,246.8
155,0.495,,134,81,246.8
156,0.49793,,134,80,246.8
157,0.50112,,134,81,246.8
158,0.50436,,134,81,246.8
159,0.50756,,134,80,246.8
160,0.51057,,134,80,246.8
161,0.51375,,134,81,246.8
162,0.51686,,134,81,246.8
163,0.51974,,134,81,246.8
164,0.52253,,134,81,246.8
165,0.52586,,134,80,246.8
166,0.52932,,134,80,247
167,0.5325,,134,80,247
168,0.53558,,134,80,246.8
169,0.53914,,134,80,246.8
170,0.54225,,134,80,246.8
171,0.5451,,134,80,246.8
172,0.54843,,134,80,246.8
173,0.551,,134,80,247
174,0.55319,,134,80,247
175,0.55572,,134,80,246.8
176,0.55853,,134,80,247
177,0.56173,,134,80,246.8
178,0.56465,,134,80,246.8
179,0.56745,,134,80,246.8
180,0.57063,,134,80,246.8
181,0.57398,,134,80,246.8
182,0.57761,,134,81,246.8
183,0.58116,,134,81,246.8
184,0.58453,,134,81,246.8
185,0.5879,,135,80,246.8
186,0.59132,,134,81,246.6
187,0.59462,,135,81,246.6
188,0.59778,,134,81,246.6
189,0.60197,,135,81,246.6
190,0.60593,,135,81,246.8
191,0.60965,,135,81,246.8
192,0.61322,,135,80,247
193,0.61648,,134,80,247
194,0.61982,,135,80,247
195,0.6231,,135,80,246.6
196,0.62627,,135,80,246.6
197,0.62943,,135,79,246.4
198,0.63257,,135,80,246.4
199,0.63572,,135,80,246.4
200,0.63914,,135,80,246.6
201,0.64221,,135,79,246.6
202,0.64537,,135,79,246.6
203,0.64867,,135,80,246.6
204,0.65195,,135,80,246.6
205,0.65526,,135,80,246.6
206,0.65848,,135,80,246.6
207,0.66157,,135,80,246.6
208,0.66474,,135,80,246.6
209,0.66804,,136,80,246.6
210,0.67131,,136,80,246.6
211,0.67461,,136,81,246.6
212,0.67801,,136,81,246.6
213,0.68119,,136,81,246.8
214,0.68457,,136,81,246.8
215,0.68815,,136,81,246.6
216,0.69156,,136,81,246.8
217,0.69474,,137,81,246.8
218,0.69796,,137,80,246.6
219,0.70096,,137,80,246.8
220,0.70414,,136,79,246.6
221,0.70734,,137,80,246.6
222,0.71044,,136,80,246.6
223,0.71278,,137,80,246.6
224,0.71536,,137,80,246.6
225,0.7181,,136,80,246.6
226,0.72081,,136,80,246.6
227,0.724,,137,80,246.6
228,0.72743,,137,80,246.6
229,0.7311,,137,80,246.6
230,0.73445,,136,81,246.6
231,0.73767,,137,81,246.6
232,0.74086,,136,81,246.6
233,0.7437,,137,81,246.6
234,0.74624,,136,81,246.6
235,0.749,,136,81,246.6
236,0.75183,,137,81,246.4
237,0.75463,,136,81,246.4
238,0.75735,,137,81,246.4
239,0.76025,,137,81,246.4
240,0.7632,,136,81,246.2
241,0.76596,,137,81,246.2
242,0.7686,,136,81,246.2
243,0.77144,,137,81,246.4
244,0.77448,,136,81,246.2
245,0.77763,,136,81,246.2
246,0.78072,,136,81,246.2
247,0.78384,,137,81,246.2
248,0.78711,,136,82,246.2
249,0.78985,,137,82,246.2
250,0.79262,,136,82,246.2
251,0.79537,,136,82,246.2
252,0.79792,,137,82,246.2
253,0.80013,,137,82,246.2
254,0.80245,,137,82,246.2
255,0.80453,,137,82,246.2
256,0.80717,,137,82,246
