secs,km,power,hr,cad,alt
0,0,,129,,153
1,0,,129,,153
2,0.004,,129,,153
3,0.004,,129,,152
4,0.004,,129,,152
5,0.007,,128,,152
6,0.007,,127,,152
7,0.007,,127,,0
8,0.007,,126,,0
9,0.007,,124,,0
10,0.007,,123,,0
11,0.007,,121,,0
12,0.007,,120,,0
13,0.007,,119,,0
14,0.007,,117,,0
15,0.007,,117,,0
16,0.007,,116,,0
17,0.007,,116,,0
18,0.007,,117,,0
19,0.007,,117,,0
20,0.01,,117,,152
21,0.01,,118,,152
22,0.012,,119,,152
23,0.012,,121,,152
24,0.015,,122,,152
25,0.015,,124,,152
26,0.018,,125,,153
27,0.018,,126,,153
28,0.022,,127,,153
29,0.024,,128,,153
30,0.026,,129,,153
31,0.026,,130,,153
32,0.03,,130,,153
33,0.03,,130,,153
34,0.034,,131,,153
35,0.034,,131,,153
36,0.038,,131,,153
37,0.038,,132,,153
38,0.042,,132,,153
39,0.044,,132,,153
40,0.046,,133,,153
41,0.048,,133,,153
42,0.048,,134,,154
43,0.052,,134,,154
44,0.054,,135,,154
45,0.056,,136,,154
46,0.056,,136,,154
47,0.061,,137,,154
48,0.063,,138,,154
49,0.065,,139,,154
50,0.067,,139,,154
51,0.07,,140,,154
52,0.072,,141,,154
53,0.075,,141,,154
54,0.077,,142,,154
55,0.08,,142,,154
56,0.082,,143,,154
57,0.082,,0,,0
58,0.085,,144,,154
59,0.085,,144,,154
60,0.092,,145,,154
61,0.095,,145,,154
62,0.097,,146,,154
63,0.099,,146,,154
64,0.101,,147,,154
65,0.104,,148,,154
66,0.104,,148,,154
67,0.108,,149,,154
68,0.11,,149,,154
69,0.113,,149,,154
70,0.115,,148,,154
71,0.117,,147,,154
72,0.12,,146,,154
73,0.122,,145,,154
74,0.124,,144,,154
75,0.126,,144,,154
76,0.128,,143,,154
77,0.128,,143,,154
78,0.133,,143,,155
79,0.135,,143,,155
80,0.137,,143,,155
81,0.14,,144,,155
82,0.142,,144,,155
83,0.144,,144,,155
84,0.146,,144,,155
85,0.148,,144,,155
86,0.151,,144,,155
87,0.153,,145,,155
88,0.155,,145,,155
89,0.155,,145,,155
90,0.16,,145,,155
91,0.162,,145,,155
92,0.164,,144,,155
93,0.166,,144,,156
94,0.169,,144,,156
95,0.171,,143,,156
96,0.173,,143,,156
97,0.173,,143,,156
98,0.177,,142,,156
99,0.179,,142,,156
100,0.179,,142,,156
101,0.184,,141,,156
102,0.186,,141,,156
103,0.188,,140,,156
104,0.19,,140,,156
105,0.193,,139,,156
106,0.195,,139,,156
107,0.197,,139,,157
108,0.199,,138,,157
109,0.201,,138,,157
110,0.204,,138,,157
111,0.206,,138,,157
112,0.206,,138,,157
113,0.21,,138,,157
114,0.213,,138,,157
115,0.215,,138,,157
116,0.215,,138,,157
117,0.219,,138,,157
118,0.221,,138,,157
119,0.221,,138,,157
120,0.225,,139,,158
121,0.225,,140,,158
122,0.228,,142,,158
123,0.228,,143,,158
124,0.232,,145,,158
125,0.234,,146,,158
126,0.237,,148,,158
127,0.239,,149,,158
128,0.239,,150,,158
129,0.243,,152,,158
130,0.245,,153,,158
131,0.248,,155,,158
132,0.251,,156,,158
133,0.253,,157,,158
134,0.255,,158,,158
135,0.255,,158,,158
136,0.255,,159,,158
137,0.26,,159,,159
138,0.26,,159,,159
139,0.264,,160,,159
140,0.266,,159,,159
141,0.266,,159,,159
142,0.27,,159,,159
143,0.272,,159,,159
144,0.274,,158,,159
145,0.277,,157,,159
146,0.277,,157,,159
147,0.281,,156,,159
148,0.284,,155,,159
149,0.286,,154,,159
150,0.286,,153,,159
151,0.29,,153,,159
152,0.292,,152,,159
153,0.295,,151,,159
154,0.297,,150,,159
155,0.299,,149,,159
156,0.302,,147,,160
157,0.304,,146,,160
158,0.307,,145,,160
159,0.307,,143,,160
160,0.312,,142,,160
161,0.315,,141,,160
162,0.317,,139,,160
163,0.32,,138,,160
164,0.323,,137,,160
165,0.325,,136,,160
166,0.327,,135,,160
167,0.33,,134,,160
168,0.33,,133,,160
169,0.334,,132,,160
170,0.334,,130,,160
171,0.337,,129,,160
172,0.339,,127,,160
173,0.339,,126,,160
174,0.343,,125,,160
175,0.345,,125,,160
176,0.345,,124,,160
177,0.349,,124,,160
178,0.349,,124,,160
179,0.352,,124,,160
180,0.355,,124,,160
181,0.357,,124,,160
182,0.359,,124,,160
183,0.359,,124,,160
184,0.363,,124,,160
185,0.366,,124,,160
186,0.369,,124,,160
