secs,km,power,hr,cad,alt
0,0,,0,,0
1,0,,0,,0
2,0,,0,,0
3,0,,0,,0
4,0,,0,,0
5,0,,0,,0
6,0,,0,,0
7,0.025,,95,,4.6
8,0.028,,95,,4.6
9,0.031,,95,,4.6
10,0.031,,95,,4.6
11,0.038,,95,,4.6
12,0.042,,95,,4.6
13,0.045,,95,,4.6
14,0.048,,94,,4.6
15,0.051,,96,,4.6
16,0.054,,97,,4.8
17,0.058,,99,,4.8
18,0.058,,102,,5
19,0.058,,103,,5.2
20,0.064,,104,,5.2
21,0.067,,106,,5.4
22,0.067,,107,,5.6
23,0.072,,108,,5.8
24,0.075,,108,,6
25,0.078,,109,,6.4
26,0.08,,111,,6.6
27,0.083,,112,,6.8
28,0.086,,113,,7
29,0.089,,114,,7.2
30,0.091,,115,,7.6
31,0.094,,116,,7.8
32,0.097,,116,,8.2
33,0.097,,116,,8.6
34,0.103,,116,,9
35,0.107,,118,,9.4
36,0.111,,116,,9.8
37,0.114,,118,,10.2
38,0.117,,116,,10.6
39,0.12,,117,,10.8
40,0.123,,117,,11.2
41,0.126,,119,,11.4
42,0.129,,120,,11.6
43,0.132,,119,,11.8
44,0.135,,119,,12
45,0.138,,121,,12.2
46,0.138,,122,,12.4
47,0.144,,123,,12.6
48,0.147,,123,,12.6
49,0.15,,123,,12.6
50,0.152,,125,,12.8
51,0.155,,124,,12.8
52,0.158,,123,,12.8
53,0.16,,123,,12.8
54,0.163,,124,,12.8
55,0.166,,125,,13
56,0.169,,125,,13
57,0.169,,125,,13
58,0.175,,124,,13
59,0.178,,124,,13
60,0.181,,125,,13
61,0.183,,125,,13
62,0.186,,125,,13
63,0.189,,126,,13
64,0.192,,126,,13
65,0.195,,126,,13
66,0.198,,126,,13
67,0.202,,126,,13
68,0.205,,127,,13
69,0.208,,127,,13
70,0.211,,128,,13
71,0.211,,127,,13
72,0.217,,126,,13
73,0.22,,127,,12.8
74,0.223,,128,,12.8
75,0.226,,128,,12.8
76,0.231,,127,,12.8
77,0.234,,128,,12.8
78,0.237,,128,,12.8
79,0.24,,127,,12.8
80,0.243,,128,,12.6
81,0.246,,129,,12.6
82,0.246,,130,,12.6
83,0.252,,129,,12.6
84,0.255,,130,,12.6
85,0.258,,129,,12.4
86,0.26,,131,,12.4
87,0.264,,131,,12.4
88,0.266,,131,,12.4
89,0.269,,131,,12.4
90,0.272,,131,,12.4
91,0.275,,132,,12.2
92,0.278,,130,,12.2
93,0.28,,131,,12.2
94,0.284,,132,,12.2
95,0.284,,130,,12.2
96,0.29,,131,,12.2
97,0.293,,131,,12.2
98,0.296,,131,,12.2
99,0.299,,132,,12
100,0.303,,133,,12
101,0.306,,132,,12
102,0.309,,133,,12
103,0.313,,133,,12
104,0.315,,131,,12
105,0.318,,132,,12
106,0.318,,133,,12
107,0.324,,134,,12
108,0.326,,133,,12
109,0.33,,134,,12
110,0.333,,133,,12
111,0.336,,133,,12
112,0.339,,133,,12
113,0.342,,135,,12
114,0.345,,134,,12
115,0.349,,137,,12
116,0.352,,137,,12
117,0.355,,137,,12
118,0.355,,136,,12
119,0.361,,136,,12
120,0.365,,136,,12
121,0.368,,136,,11.8
122,0.373,,136,,11.8
123,0.376,,136,,11.8
124,0.38,,134,,11.8
125,0.383,,136,,11.8
126,0.386,,136,,11.8
127,0.389,,135,,11.8
128,0.392,,136,,11.8
129,0.392,,135,,11.8
130,0.397,,136,,11.8
131,0.4,,136,,11.8
132,0.402,,137,,11.8
133,0.405,,139,,11.8
134,0.408,,140,,11.8
135,0.411,,138,,11.8
136,0.414,,137,,11.8
137,0.417,,138,,11.8
138,0.419,,137,,11.8
139,0.422,,138,,11.8
140,0.425,,139,,11.8
141,0.425,,137,,11.8
