secs,km,power,hr,cad,alt
0,0,,97,,707.8
1,0.00015,,97,,707.8
1824,0.00015,,112,,705.4
1825,0.00082,,112,,704.8
1826,0.00122,,112,,704.7
1827,0.00162,,112,,704.6
1828,0.00233286,,111.857,,704.829
1829,0.00304571,,111.714,,705.057
1830,0.00375857,,111.571,,705.286
1831,0.00447143,,111.429,,705.514
1832,0.00518429,,111.286,,705.743
1833,0.00589714,,111.143,,705.971
1834,0.00661,,111,,706.2
1835,0.006966,,111.2,,706.28
1836,0.007322,,111.4,,706.36
1837,0.007678,,111.6,,706.44
1838,0.008034,,111.8,,706.52
1839,0.00839,,112,,706.6
2277,0.00839,,114,,712.2
2278,0.00879,,113.5,,712.1
2279,0.00919,,113,,712
2280,0.009358,,112.8,,712.2
2281,0.009526,,112.6,,712.4
2282,0.009694,,112.4,,712.6
2283,0.009862,,112.2,,712.8
2284,0.01003,,112,,713
