secs,km,power,hr,cad,alt
0,0,,81,,0
1,0.00162,,81,,0
2,0.0033,,85,,0
3,0.00498,,87,,0
4,0.00665,,88,,0
5,0.00827,,88,,1
6,0.00992,,89,,1
7,0.01159,,89,,1
8,0.01326,,89,,1
9,0.01493,,89,,1
10,0.01658,,89,,1
11,0.01821,,89,,1
12,0.01987,,90,,1
13,0.02153,,90,,1
14,0.02322,,89,,1
15,0.02489,,89,,1
16,0.02664,,90,,1
17,0.02859,,90,,1
18,0.03066,,91,,1
19,0.03297,,92,,1
20,0.03525,,92,,1
21,0.03756,,93,,1
22,0.03996,,94,,1
23,0.04238,,94,,1
24,0.0448,,94,,1
25,0.04725,,95,,1
26,0.04961,,95,,1
27,0.0521,,95,,1
28,0.05458,,95,,1
29,0.05691,,95,,1
30,0.05936,,96,,1
31,0.0618,,96,,1
32,0.06426,,97,,1
33,0.06671,,97,,1
34,0.06914,,98,,1
35,0.07154,,99,,1
36,0.074,,99,,1
37,0.07645,,100,,1
38,0.07895,,101,,1
39,0.08138,,101,,1
40,0.08381,,102,,1
41,0.08626,,102,,1
42,0.08873,,102,,1
43,0.09118,,102,,1
44,0.09366,,102,,1
45,0.09612,,102,,1
46,0.09856,,103,,1
47,0.1011,,103,,1
48,0.10344,,103,,1
49,0.10593,,104,,1
50,0.10833,,104,,1
51,0.11076,,105,,1
52,0.11324,,105,,1
53,0.11569,,105,,1
54,0.11811,,105,,1
55,0.12061,,105,,1
56,0.12302,,105,,1
57,0.1255,,105,,1
58,0.12797,,105,,1
59,0.1304,,105,,1
60,0.13283,,105,,1
61,0.13528,,105,,1
62,0.13776,,105,,1
63,0.1402,,106,,1
64,0.14262,,106,,1
65,0.14511,,106,,1
66,0.14755,,107,,1
67,0.15008,,108,,1
68,0.15255,,108,,1
69,0.15497,,108,,1
70,0.15748,,109,,1
71,0.16009,,109,,1
72,0.16241,,109,,1
73,0.1648,,108,,1
74,0.16725,,108,,1
75,0.16972,,107,,1
76,0.17213,,107,,1
77,0.17461,,106,,1
78,0.17709,,106,,1
79,0.17956,,106,,1
80,0.18206,,107,,1
81,0.18451,,107,,1
82,0.18693,,108,,1
83,0.18944,,109,,1
84,0.19186,,110,,1
85,0.1943,,111,,1
86,0.19674,,111,,1
87,0.19918,,111,,1
88,0.20176,,112,,1
89,0.20418,,112,,1
90,0.20663,,113,,1
91,0.20913,,113,,1
92,0.21157,,113,,1
93,0.21401,,113,,1
94,0.21648,,112,,1
95,0.21894,,112,,1
96,0.22142,,113,,1
97,0.22391,,114,,1
98,0.22639,,114,,1
99,0.22888,,115,,1
100,0.23133,,115,,1
101,0.23378,,115,,1
102,0.23623,,115,,1
103,0.23873,,115,,1
104,0.24116,,115,,1
105,0.24363,,116,,1
106,0.24604,,116,,1
107,0.24849,,116,,1
108,0.25093,,115,,1
109,0.25343,,115,,1
110,0.25585,,115,,1
111,0.25832,,115,,1
112,0.26078,,115,,1
113,0.26328,,114,,1
114,0.26579,,114,,1
115,0.26821,,114,,1
116,0.27069,,114,,1
117,0.27316,,114,,1
118,0.27554,,114,,1
119,0.27799,,115,,1
120,0.2804,,115,,1
121,0.28286,,116,,1
