secs,km,power,hr,cad,alt
0,0,,162,,180.2
1,0.0012,,162,,180.2
2,0.0035175,,160.25,,180.25
3,0.005835,,158.5,,180.3
4,0.0081525,,156.75,,180.35
5,0.01047,,155,,180.4
6,0.01346,,155,,180.8
7,0.01646,,155,,180.943
8,0.01946,,155,,181.086
9,0.02246,,155,,181.229
10,0.02546,,155,,181.371
11,0.02846,,155,,181.514
12,0.03146,,155,,181.657
13,0.03446,,155,,181.8
14,0.0374486,,155,,182.229
15,0.0404371,,155,,182.657
16,0.0434257,,155,,183.086
17,0.0464143,,155,,183.514
18,0.0494029,,155,,183.943
19,0.0523914,,155,,184.371
20,0.05538,,155,,184.8
21,0.0583243,,155,,185.057
22,0.0612686,,155,,185.314
23,0.0642129,,155,,185.571
24,0.0671571,,155,,185.829
25,0.0701014,,155,,186.086
26,0.0730457,,155,,186.343
27,0.07599,,155,,186.6
28,0.0787183,,154.5,,186.867
29,0.0814467,,154,,187.133
30,0.084175,,153.5,,187.4
31,0.0869033,,153,,187.667
32,0.0896317,,152.5,,187.933
33,0.09236,,152,,188.2
34,0.0952337,,152,,188.425
35,0.0981075,,152,,188.65
36,0.100981,,152,,188.875
37,0.103855,,152,,189.1
38,0.106729,,152,,189.325
39,0.109602,,152,,189.55
40,0.112476,,152,,189.775
41,0.11535,,152,,190
42,0.118245,,151.25,,190
43,0.12114,,150.5,,190
44,0.124035,,149.75,,190
45,0.12693,,149,,190
46,0.129877,,149,,190.171
47,0.132824,,149,,190.343
48,0.135771,,149,,190.514
49,0.138719,,149,,190.686
50,0.141666,,149,,190.857
51,0.144613,,149,,191.029
52,0.14756,,149,,191.2
53,0.15043,,148.714,,191.171
54,0.1533,,148.429,,191.143
55,0.15617,,148.143,,191.114
56,0.15904,,147.857,,191.086
57,0.16191,,147.571,,191.057
58,0.16478,,147.286,,191.029
59,0.16765,,147,,191
60,0.170456,,147,,191
61,0.173262,,147,,191
62,0.176069,,147,,191
63,0.178875,,147,,191
64,0.181681,,147,,191
