secs,km,power,hr,cad,alt
0,0,,123,,0
1,0.0014751,,123.75,,0
2,0.0029502,,124.5,,0
3,0.00442529,,125.25,,0
4,0.00590039,,126,,0
5,0.00783057,,128,,0
6,0.00976074,,130,,0
7,0.0116839,,131,,0
8,0.0136071,,132,,0
9,0.0155303,,133,,0
10,0.0174271,,134.333,,0
11,0.0193239,,135.667,,0
12,0.0212207,,137,,0
13,0.0234182,,137.75,,0
14,0.0256157,,138.5,,0
15,0.0278132,,139.25,,0
16,0.0300107,,140,,0
17,0.0324307,,141,,0
18,0.0349832,,141.5,,0
19,0.0375356,,142,,0
20,0.0400881,,142.5,,0
21,0.0426406,,143,,0
22,0.0453706,,143.5,,0
23,0.0481006,,144,,0
24,0.0508306,,144.5,,0
25,0.0535605,,145,,0
26,0.0562806,,145.333,,0
27,0.0590007,,145.667,,0
28,0.0617207,,146,,0
29,0.0642954,,146.5,,9.9
30,0.0668701,,147,,19.8
31,0.0693203,,147.5,,20
32,0.0717705,,148,,20.2
33,0.0717705,,148,,20.2
34,0.0717705,,148,,20.6
35,0.0748452,,148.5,,20.7
36,0.0779199,,149,,20.8
37,0.0796807,,150,,21
38,0.0822803,,150,,21.4
39,0.0858701,,151,,22.1
40,0.08946,,152,,22.8
41,0.0924951,,152,,23.2
42,0.0955303,,152,,23.6
43,0.0983704,,152,,23.8
44,0.101211,,152,,24
45,0.104051,,152,,24.2
46,0.106721,,152,,23.8
47,0.109228,,152.25,,23.95
48,0.111735,,152.5,,24.1
49,0.114243,,152.75,,24.25
50,0.11675,,153,,24.4
51,0.119906,,153.2,,24.44
52,0.123062,,153.4,,24.48
53,0.126218,,153.6,,24.52
54,0.129374,,153.8,,24.56
55,0.13253,,154,,24.6
56,0.135842,,154.167,,24.4333
57,0.139154,,154.333,,24.2667
58,0.142465,,154.5,,24.1
59,0.145777,,154.667,,23.9333
60,0.149089,,154.833,,23.7667
61,0.1524,,155,,23.6
62,0.15525,,155.5,,23.5
63,0.158101,,156,,23.4
64,0.161174,,155.667,,23.3333
65,0.164247,,155.333,,23.2667
66,0.16732,,155,,23.2
67,0.170244,,155,,23.1333
68,0.173167,,155,,23.0667
69,0.176091,,155,,23
70,0.179399,,155.167,,22.8333
71,0.182707,,155.333,,22.6667
72,0.186016,,155.5,,22.5
73,0.189324,,155.667,,22.3333
74,0.192632,,155.833,,22.1667
75,0.19594,,156,,22
76,0.19953,,156,,21.7
77,0.20312,,156,,21.4
78,0.20655,,156,,21.2
79,0.20998,,156,,21
80,0.213474,,155.8,,20.96
81,0.216968,,155.6,,20.92
82,0.220462,,155.4,,20.88
83,0.223956,,155.2,,20.84
84,0.22745,,155,,20.8
85,0.23093,,154.833,,20.7667
86,0.23441,,154.667,,20.7333
87,0.23789,,154.5,,20.7
88,0.24137,,154.333,,20.6667
89,0.24485,,154.167,,20.6333
90,0.24833,,154,,20.6
91,0.25192,,153,,20.8
92,0.25551,,152.833,,20.9333
93,0.2591,,152.667,,21.0667
94,0.26269,,152.5,,21.2
95,0.26628,,152.333,,21.3333
96,0.26987,,152.167,,21.4667
97,0.27346,,152,,21.6
98,0.276973,,152,,21.5333
99,0.280487,,152,,21.4667
100,0.284,,152,,21.4
101,0.287513,,152,,21.3333
102,0.291027,,152,,21.2667
103,0.29454,,152,,21.2
104,0.298061,,152,,21
105,0.301646,,152,,21.0667
106,0.30523,,152,,21.1333
107,0.308815,,152,,21.2
108,0.3124,,152,,21.2667
109,0.315985,,152,,21.3333
110,0.31957,,152,,21.4
111,0.323101,,153,,21.6
112,0.326789,,153.167,,21.4667
113,0.330477,,153.333,,21.3333
114,0.334166,,153.5,,21.2
115,0.337854,,153.667,,21.0667
116,0.341542,,153.833,,20.9333
117,0.34523,,154,,20.8
118,0.348916,,154,,20.7
119,0.352601,,154,,20.6
120,0.356227,,154.2,,20.56
121,0.359853,,154.4,,20.52
122,0.363479,,154.6,,20.48
123,0.367104,,154.8,,20.44
124,0.37073,,155,,20.4
125,0.374053,,155.2,,20.36
126,0.377375,,155.4,,20.32
127,0.380697,,155.6,,20.28
128,0.384019,,155.8,,20.24
129,0.387341,,156,,20.2
130,0.390886,,156,,20.15
131,0.394431,,156,,20.1
132,0.397976,,156,,20.05
133,0.401521,,156,,20
134,0.405311,,156,,20
135,0.40916,,156,,20
136,0.412662,,156.167,,20.0333
137,0.416163,,156.333,,20.0667
138,0.419665,,156.5,,20.1
139,0.423167,,156.667,,20.1333
140,0.426668,,156.833,,20.1667
141,0.43017,,157,,20.2
142,0.4334,,156,,20.4
143,0.43672,,156.167,,20.5333
144,0.44004,,156.333,,20.6667
145,0.44336,,156.5,,20.8
146,0.44668,,156.667,,20.9333
147,0.45,,156.833,,21.0667
148,0.45332,,157,,21.2
149,0.45654,,157,,21
150,0.459938,,157,,21
151,0.463337,,157,,21
152,0.466735,,157,,21
153,0.470134,,157,,21
154,0.473532,,157,,21
155,0.476931,,157,,21
156,0.480504,,157,,21.0333
157,0.484077,,157,,21.0667
158,0.48765,,157,,21.1
159,0.491224,,157,,21.1333
160,0.494797,,157,,21.1667
161,0.49837,,157,,21.2
162,0.501346,,157,,21.28
163,0.504322,,157,,21.36
164,0.507298,,157,,21.44
165,0.510274,,157,,21.52
166,0.51325,,157,,21.6
167,0.51623,,157,,21.8667
168,0.51921,,157,,22.1333
169,0.52219,,157,,22.4
170,0.52499,,157,,22.6
171,0.528063,,157,,22.7333
172,0.531137,,157,,22.8667
173,0.53421,,157,,23
174,0.537208,,157.5,,23.15
175,0.540205,,158,,23.3
176,0.543203,,158.5,,23.45
177,0.5462,,159,,23.6
178,0.549194,,159,,23.8667
179,0.552187,,159,,24.1333
180,0.555181,,159,,24.4
181,0.558237,,159,,24.3667
182,0.561294,,159,,24.3333
183,0.564351,,159,,24.3
184,0.567407,,159,,24.2667
185,0.570464,,159,,24.2333
186,0.573521,,159,,24.2
187,0.576801,,160,,24
188,0.580151,,160.6,,24.04
189,0.583501,,161.2,,24.08
190,0.586851,,161.8,,24.12
191,0.590201,,162.4,,24.16
192,0.593551,,163,,24.2
193,0.596795,,163,,24.3
194,0.60004,,163,,24.4
195,0.603253,,162.833,,24.4333
196,0.606467,,162.667,,24.4667
197,0.60968,,162.5,,24.5
198,0.612894,,162.333,,24.5333
199,0.616107,,162.167,,24.5667
200,0.61932,,162,,24.6
201,0.62267,,163,,24.6
202,0.625828,,163,,24.6
203,0.628987,,163,,24.6
204,0.632145,,163,,24.6
205,0.635303,,163,,24.6
206,0.638462,,163,,24.6
207,0.64162,,163,,24.6
208,0.644945,,163,,24.6
209,0.648271,,163,,24.6
210,0.651452,,162.833,,24.6667
211,0.654634,,162.667,,24.7333
212,0.657815,,162.5,,24.8
213,0.660997,,162.333,,24.8667
214,0.664179,,162.167,,24.9333
215,0.66736,,162,,25
216,0.670841,,162,,25.2
217,0.674059,,162,,25.2
218,0.677277,,162,,25.2
219,0.680495,,162,,25.2
220,0.683713,,162,,25.2
221,0.686931,,162,,25.2
222,0.689928,,162.25,,25.35
223,0.692925,,162.5,,25.5
224,0.695923,,162.75,,25.65
225,0.69892,,163,,25.8
226,0.701721,,163,,26
227,0.704811,,163,,26.2
228,0.7079,,163,,26.4
229,0.71099,,163,,26.6
230,0.71408,,163,,26.8
231,0.71737,,164,,26.8
232,0.720703,,164,,26.8333
233,0.724037,,164,,26.8667
234,0.72737,,164,,26.9
235,0.730703,,164,,26.9333
236,0.734037,,164,,26.9667
237,0.73737,,164,,27
238,0.74054,,164,,27.2
239,0.743965,,163.833,,27.3
240,0.74739,,163.667,,27.4
241,0.750815,,163.5,,27.5
242,0.754241,,163.333,,27.6
243,0.757666,,163.167,,27.7
244,0.761091,,163,,27.8
245,0.764681,,163,,27.8
246,0.768391,,163,,28
247,0.772007,,163,,28.1
248,0.775624,,163,,28.2
249,0.779241,,163,,28.3
250,0.782857,,163,,28.4
251,0.786474,,163,,28.5
252,0.790091,,163,,28.6
253,0.793501,,163.2,,28.52
254,0.796911,,163.4,,28.44
255,0.800321,,163.6,,28.36
256,0.803731,,163.8,,28.28
257,0.807141,,164,,28.2
258,0.810603,,163.8,,28.24
259,0.814064,,163.6,,28.28
260,0.817526,,163.4,,28.32
261,0.820988,,163.2,,28.36
262,0.82445,,163,,28.4
263,0.828277,,163,,28.4
264,0.832104,,163,,28.4
265,0.83593,,163,,28.4
266,0.839757,,163,,28.4
267,0.843583,,163,,28.4
268,0.84741,,163,,28.4
269,0.850788,,162.6,,28.4
270,0.854166,,162.2,,28.4
271,0.857545,,161.8,,28.4
272,0.860923,,161.4,,28.4
273,0.864301,,161,,28.4
274,0.867989,,160.833,,28.2667
275,0.871677,,160.667,,28.1333
276,0.875366,,160.5,,28
277,0.879054,,160.333,,27.8667
278,0.882742,,160.167,,27.7333
279,0.886431,,160,,27.6
280,0.890134,,159.667,,27.2667
281,0.893837,,159.333,,26.9333
282,0.89754,,159,,26.6
283,0.901525,,159,,26.5
284,0.905511,,159,,26.4
285,0.909486,,159.75,,26.25
286,0.91346,,160.5,,26.1
287,0.917435,,161.25,,25.95
288,0.92141,,162,,25.8
289,0.925301,,162,,25.8
290,0.928841,,162,,25.4
291,0.932517,,161.6,,25.36
292,0.936193,,161.2,,25.32
293,0.939869,,160.8,,25.28
294,0.943545,,160.4,,25.24
295,0.947221,,160,,25.2
296,0.950833,,159.4,,25.16
297,0.954445,,158.8,,25.12
298,0.958056,,158.2,,25.08
299,0.961668,,157.6,,25.04
300,0.96528,,157,,25
301,0.968774,,157.333,,24.8
302,0.972267,,157.667,,24.6
303,0.975761,,158,,24.4
304,0.979114,,158.167,,24.4
305,0.982467,,158.333,,24.4
306,0.985821,,158.5,,24.4
307,0.989174,,158.667,,24.4
308,0.992528,,158.833,,24.4
309,0.995881,,159,,24.4
310,0.999391,,159,,24.2
311,1.00301,,159,,24.2
312,1.00636,,159,,24.1333
313,1.00971,,159,,24.0667
314,1.01306,,159,,24
315,1.01641,,159,,23.9333
316,1.01976,,159,,23.8667
317,1.02311,,159,,23.8
318,1.02679,,159,,23.7
319,1.03047,,159,,23.6
320,1.03415,,159,,23.5
321,1.03783,,159,,23.4
322,1.04119,,158,,23.1
323,1.04454,,157,,22.8
324,1.04742,,156.667,,22.6
325,1.05031,,156.333,,22.4
326,1.05319,,156,,22.2
327,1.05607,,158,,22.2
328,1.05943,,159,,22.2
329,1.06302,,158.4,,22.08
330,1.0666,,157.8,,21.96
331,1.07019,,157.2,,21.84
332,1.07377,,156.6,,21.72
333,1.07736,,156,,21.6
334,1.08112,,156,,21.6
335,1.08497,,156,,21.2
336,1.08877,,157.5,,21.2
337,1.09257,,159,,21.2
338,1.09603,,158.75,,21.15
339,1.09948,,158.5,,21.1
340,1.10294,,158.25,,21.05
341,1.10639,,158,,21
342,1.10982,,157.667,,20.9
343,1.11326,,157.333,,20.8
344,1.11669,,157,,20.7
345,1.12012,,156.667,,20.6
346,1.12356,,156.333,,20.5
347,1.12699,,156,,20.4
348,1.12995,,157,,20.2
349,1.13339,,157.167,,19.9667
350,1.13683,,157.333,,19.7333
351,1.14027,,157.5,,19.5
352,1.14371,,157.667,,19.2667
353,1.14715,,157.833,,19.0333
354,1.15059,,158,,18.8
355,1.15421,,157.75,,18.55
356,1.15784,,157.5,,18.3
357,1.16146,,157.25,,18.05
358,1.16508,,157,,17.8
359,1.16876,,155.5,,17.6
360,1.17243,,154,,17.4
361,1.17622,,154,,17.2
362,1.17971,,154.25,,17.1
363,1.18319,,154.5,,17
364,1.18668,,154.75,,16.9
365,1.19016,,155,,16.8
366,1.19368,,154.667,,16.7333
367,1.1972,,154.333,,16.6667
368,1.20072,,154,,16.6
369,1.2043,,154,,16.6
370,1.20788,,154,,16.6
371,1.21147,,154,,16.6
372,1.21505,,154,,16.6
373,1.21863,,154,,16.6
374,1.22221,,154,,16.6
375,1.22593,,153,,16.6
376,1.23041,,153.6,,16.48
377,1.23489,,154.2,,16.36
378,1.23938,,154.8,,16.24
379,1.24386,,155.4,,16.12
380,1.24834,,156,,16
381,1.25272,,155,,16.2
382,1.25682,,155.5,,16.1
383,1.26093,,156,,16
384,1.26503,,156.5,,15.9
385,1.26913,,157,,15.8
386,1.27298,,156.25,,15.8
387,1.27684,,155.5,,15.8
388,1.28069,,154.75,,15.8
389,1.28454,,154,,15.8
390,1.28809,,155,,15.8
391,1.29184,,156,,15.8
392,1.29559,,157,,15.8
393,1.29934,,158,,15.8
394,1.30322,,157.75,,15.65
395,1.30711,,157.5,,15.5
396,1.31099,,157.25,,15.35
397,1.31487,,157,,15.2
398,1.31855,,156.5,,14.9
399,1.32222,,156,,14.6
400,1.32576,,156,,14.2
401,1.3293,,156,,13.8
402,1.33284,,156,,13.4
403,1.33671,,156,,13.28
404,1.34058,,156,,13.16
405,1.34446,,156,,13.04
406,1.34833,,156,,12.92
407,1.3522,,156,,12.8
408,1.35598,,156,,12.6
409,1.35976,,156,,12.4
410,1.36329,,155.75,,12.1
411,1.36683,,155.5,,11.8
412,1.37036,,155.25,,11.5
413,1.37389,,155,,11.2
414,1.37804,,155,,11
415,1.38218,,155,,10.8
416,1.3861,,154.667,,10.5333
417,1.39001,,154.333,,10.2667
418,1.39393,,154,,10
419,1.39823,,154.667,,9.66667
