secs,km,power,hr,cad,alt
0,0,,84,,2574.8
1,1e-5,,84,,2574.8
2,2.625e-5,,83.625,,2574.8
3,4.25e-5,,83.25,,2574.8
4,5.875e-5,,82.875,,2574.8
5,7.5e-5,,82.5,,2574.8
6,9.125e-5,,82.125,,2574.8
7,0.0001075,,81.75,,2574.8
8,0.00012375,,81.375,,2574.8
9,0.00014,,81,,2574.8
10,0.00014,,86,,2574.8
11,0.0006,,90,,2575
12,0.003,,96,,2575
13,0.00542,,99,,2575
14,0.00793,,101,,2575
15,0.01056,,104,,2575
16,0.01315,,108,,2575.2
17,0.015225,,108.75,,2575.5
18,0.0173,,109.5,,2575.8
19,0.019375,,110.25,,2576.1
20,0.02145,,111,,2576.4
21,0.02274,,112,,2576.8
22,0.0249914,,112.143,,2577.06
23,0.0272429,,112.286,,2577.31
24,0.0294943,,112.429,,2577.57
25,0.0317457,,112.571,,2577.83
26,0.0339971,,112.714,,2578.09
27,0.0362486,,112.857,,2578.34
28,0.0385,,113,,2578.6
29,0.0404467,,114,,2578.73
30,0.0423933,,115,,2578.87
31,0.04434,,116,,2579
32,0.0463017,,116.5,,2578.97
33,0.0482633,,117,,2578.93
34,0.050225,,117.5,,2578.9
35,0.0521867,,118,,2578.87
36,0.0541483,,118.5,,2578.83
37,0.05611,,119,,2578.8
38,0.058265,,119.75,,2578.65
39,0.06042,,120.5,,2578.5
40,0.062575,,121.25,,2578.35
41,0.06473,,122,,2578.2
42,0.066814,,122.6,,2577.88
43,0.068898,,123.2,,2577.56
44,0.070982,,123.8,,2577.24
45,0.073066,,124.4,,2576.92
46,0.07515,,125,,2576.6
47,0.076882,,124.8,,2576.12
48,0.078614,,124.6,,2575.64
49,0.080346,,124.4,,2575.16
50,0.082078,,124.2,,2574.68
51,0.08381,,124,,2574.2
52,0.08538,,124,,2573.8
53,0.0874814,,124.286,,2573.74
54,0.0895829,,124.571,,2573.69
55,0.0916843,,124.857,,2573.63
56,0.0937857,,125.143,,2573.57
57,0.0958871,,125.429,,2573.51
58,0.0979886,,125.714,,2573.46
59,0.10009,,126,,2573.4
60,0.10228,,126,,2573.43
61,0.10447,,126,,2573.46
62,0.10666,,126,,2573.49
63,0.10885,,126,,2573.51
64,0.11104,,126,,2573.54
65,0.11323,,126,,2573.57
66,0.11542,,126,,2573.6
67,0.117372,,126.125,,2573.78
68,0.119325,,126.25,,2573.95
69,0.121277,,126.375,,2574.13
70,0.12323,,126.5,,2574.3
71,0.125183,,126.625,,2574.47
72,0.127135,,126.75,,2574.65
73,0.129088,,126.875,,2574.82
74,0.13104,,127,,2575
75,0.13298,,127,,2575.2
76,0.134853,,127.25,,2575.3
77,0.136725,,127.5,,2575.4
78,0.138598,,127.75,,2575.5
79,0.14047,,128,,2575.6
80,0.14227,,132,,2575.8
81,0.14455,,132.4,,2575.84
82,0.14683,,132.8,,2575.88
83,0.14911,,133.2,,2575.92
84,0.15139,,133.6,,2575.96
85,0.15367,,134,,2576
86,0.155768,,134.167,,2576.37
87,0.157867,,134.333,,2576.73
88,0.159965,,134.5,,2577.1
89,0.162063,,134.667,,2577.47
90,0.164162,,134.833,,2577.83
91,0.16626,,135,,2578.2
92,0.16854,,135,,2578.29
93,0.17082,,135,,2578.37
94,0.1731,,135,,2578.46
95,0.17538,,135,,2578.54
96,0.17766,,135,,2578.63
97,0.17994,,135,,2578.71
98,0.18222,,135,,2578.8
99,0.184446,,135.143,,2578.74
100,0.186671,,135.286,,2578.69
101,0.188897,,135.429,,2578.63
102,0.191123,,135.571,,2578.57
103,0.193349,,135.714,,2578.51
104,0.195574,,135.857,,2578.46
105,0.1978,,136,,2578.4
106,0.199925,,138,,2578.4
107,0.20205,,140,,2578.4
108,0.20466,,141.5,,2578.4
109,0.20727,,143,,2578.4
110,0.209553,,143,,2578.4
111,0.211835,,143,,2578.4
112,0.214118,,143,,2578.4
113,0.2164,,143,,2578.4
114,0.218671,,142.778,,2578.29
115,0.220942,,142.556,,2578.18
116,0.223213,,142.333,,2578.07
117,0.225484,,142.111,,2577.96
118,0.227756,,141.889,,2577.84
119,0.230027,,141.667,,2577.73
120,0.232298,,141.444,,2577.62
121,0.234569,,141.222,,2577.51
122,0.23684,,141,,2577.4
123,0.23883,,141.333,,2577.53
124,0.24082,,141.667,,2577.67
125,0.24281,,142,,2577.8
126,0.245167,,140.667,,2577.93
127,0.247523,,139.333,,2578.07
128,0.24988,,138,,2578.2
129,0.25212,,137,,2578.27
130,0.25436,,136,,2578.33
131,0.2566,,135,,2578.4
132,0.258807,,134.667,,2578.4
133,0.261013,,134.333,,2578.4
134,0.26322,,134,,2578.4
135,0.265402,,134,,2578.38
136,0.267584,,134,,2578.36
137,0.269767,,134,,2578.33
138,0.271949,,134,,2578.31
139,0.274131,,134,,2578.29
140,0.276313,,134,,2578.27
141,0.278496,,134,,2578.24
142,0.280678,,134,,2578.22
143,0.28286,,134,,2578.2
144,0.285068,,133.6,,2578.08
145,0.287276,,133.2,,2577.96
146,0.289484,,132.8,,2577.84
147,0.291692,,132.4,,2577.72
148,0.2939,,132,,2577.6
149,0.296158,,131.889,,2577.56
150,0.298416,,131.778,,2577.51
151,0.300673,,131.667,,2577.47
152,0.302931,,131.556,,2577.42
153,0.305189,,131.444,,2577.38
154,0.307447,,131.333,,2577.33
155,0.309704,,131.222,,2577.29
156,0.311962,,131.111,,2577.24
157,0.31422,,131,,2577.2
158,0.31654,,131.286,,2577.29
159,0.31886,,131.571,,2577.37
160,0.32118,,131.857,,2577.46
161,0.3235,,132.143,,2577.54
162,0.32582,,132.429,,2577.63
163,0.32814,,132.714,,2577.71
164,0.33046,,133,,2577.8
165,0.332803,,134,,2577.9
166,0.335145,,135,,2578
167,0.337487,,136,,2578.1
168,0.33983,,137,,2578.2
169,0.34198,,140,,2578.4
170,0.34404,,145,,2578.6
171,0.34637,,148,,2578.8
172,0.34819,,148,,2579
173,0.350535,,146.5,,2579.2
174,0.35288,,145,,2579.4
175,0.355192,,144.5,,2579.55
176,0.357505,,144,,2579.7
177,0.359818,,143.5,,2579.85
178,0.36213,,143,,2580
179,0.36427,,142.625,,2580.13
180,0.36641,,142.25,,2580.25
181,0.36855,,141.875,,2580.38
182,0.37069,,141.5,,2580.5
183,0.37283,,141.125,,2580.63
184,0.37497,,140.75,,2580.75
185,0.37711,,140.375,,2580.88
186,0.37925,,140,,2581
187,0.38163,,139.25,,2581.1
188,0.38401,,138.5,,2581.2
189,0.38639,,137.75,,2581.3
190,0.38877,,137,,2581.4
191,0.39134,,136.5,,2581.7
192,0.39391,,136,,2582
193,0.396071,,135.857,,2582.2
194,0.398233,,135.714,,2582.4
195,0.400394,,135.571,,2582.6
196,0.402556,,135.429,,2582.8
197,0.404717,,135.286,,2583
198,0.406879,,135.143,,2583.2
199,0.40904,,135,,2583.4
200,0.411695,,137.5,,2583.6
201,0.41435,,140,,2583.8
202,0.41685,,141,,2583.93
203,0.41935,,142,,2584.07
204,0.42185,,143,,2584.2
205,0.424244,,142.778,,2584.22
206,0.426639,,142.556,,2584.24
207,0.429033,,142.333,,2584.27
208,0.431428,,142.111,,2584.29
209,0.433822,,141.889,,2584.31
210,0.436217,,141.667,,2584.33
211,0.438611,,141.444,,2584.36
212,0.441006,,141.222,,2584.38
213,0.4434,,141,,2584.4
214,0.4458,,141,,2584.4
215,0.448159,,141.125,,2584.3
216,0.450517,,141.25,,2584.2
217,0.452876,,141.375,,2584.1
218,0.455235,,141.5,,2584
219,0.457594,,141.625,,2583.9
220,0.459952,,141.75,,2583.8
221,0.462311,,141.875,,2583.7
222,0.46467,,142,,2583.6
223,0.466892,,141.25,,2583.45
224,0.469115,,140.5,,2583.3
225,0.471337,,139.75,,2583.15
226,0.47356,,139,,2583
227,0.47604,,138.5,,2582.7
228,0.47852,,138,,2582.4
