secs,km,power,hr,cad,alt
0,0,,89,,-9.8
1,0,,90,,-9.8
2,0.00121,,89,,-9.8
3,0.0038,,90,,-9.2
4,0.00687,,90,,-9
5,0.00992,,92,,-8.8
6,0.01357,,91,,-9.6
7,0.01725,,93,,-9.6
8,0.02101,,92,,-9.2
9,0.02494,,93,,-9
10,0.02839,,93,,-9.4
11,0.03182,,93,,-9.8
12,0.0348,,94,,-9.8
13,0.03795,,97,,-9.8
14,0.04135,,98,,-9.6
15,0.04479,,99,,-9.6
16,0.04818,,99,,-9.6
17,0.05141,,99,,-9.4
18,0.05441,,100,,-9.4
19,0.05725,,100,,-9.4
20,0.06029,,100,,-9.4
21,0.06333,,101,,-9.4
22,0.06638,,101,,-9.2
23,0.06948,,100,,-9.2
24,0.07268,,102,,-9.2
25,0.07585,,103,,-9.2
26,0.07896,,105,,-9.2
27,0.0822,,105,,-9.2
28,0.08538,,107,,-9.2
29,0.0887,,108,,-9.4
30,0.09178,,109,,-9.6
31,0.09497,,110,,-9.6
32,0.09801,,111,,-9.6
33,0.10107,,111,,-9.4
34,0.10392,,113,,-9.4
35,0.10698,,114,,-9.4
36,0.11007,,114,,-9.2
37,0.11336,,114,,-9.2
38,0.11653,,113,,-9.2
39,0.11965,,115,,-9
40,0.12276,,115,,-8.8
41,0.12581,,115,,-8.8
42,0.12875,,118,,-8.6
43,0.1317,,119,,-8.4
44,0.13483,,119,,-8.4
45,0.13775,,118,,-8.4
46,0.14073,,119,,-8.6
47,0.14367,,120,,-8.6
48,0.14667,,119,,-8.6
49,0.14955,,119,,-8.8
50,0.15244,,117,,-8.8
51,0.15535,,121,,-8.8
52,0.1582,,120,,-8.8
53,0.16101,,121,,-9
54,0.16387,,121,,-9.2
55,0.16672,,121,,-9.2
56,0.16966,,122,,-9.4
57,0.17264,,121,,-9.4
58,0.17571,,121,,-9.6
59,0.17909,,122,,-9.4
60,0.18233,,123,,-9.4
61,0.18535,,122,,-9.2
62,0.18839,,122,,-9.2
63,0.19149,,122,,-9.2
64,0.19438,,121,,-9.2
65,0.19724,,122,,-9
66,0.20024,,123,,-9.2
67,0.2032,,124,,-9.2
68,0.20631,,125,,-9
69,0.20946,,125,,-9
70,0.21286,,125,,-8.8
71,0.21603,,125,,-8.6
