secs,km,power,hr,cad,alt
0,0,,77,,162
1,0,,77,,162
2,0,,78,,162
3,0,,78,,162
4,0,,79,,162
5,0,,80,,162
6,0,,80,,162
7,0,,80,,162
8,0,,80,,162
9,0,,80,,162
10,0,,80,,162
11,0,,81,,162
12,0,,81,,162
13,0,,82,,162
14,0,,82,,162
15,0,,82,,162
16,0,,82,,162
17,0,,82,,162
18,0,,82,,162
19,0,,82,,162
20,0,,82,,162
21,0,,81,,162
22,0,,81,,162
23,0,,80,,162
24,0,,79,,162
25,0,,79,,162
26,0,,77,,162
27,0,,77,,162
28,0,,81,,162
29,0,,81,,162
30,0.0001,,83,,162
31,0.0018,,86,,162
32,0.0036,,90,,162
33,0.0053,,96,,162
34,0.007,,99,,162
35,0.0095,,100,,162
36,0.0119,,102,,162
37,0.0144,,104,,162
38,0.0168,,104,,162
39,0.0192,,106,,162
40,0.0217,,107,,162
41,0.0242,,109,,162
42,0.0268,,112,,162
43,0.0288,,113,,162
44,0.0308,,115,,162
45,0.0328,,115,,162
46,0.0342,,117,,162
47,0.0355,,118,,162
48,0.0369,,118,,162
49,0.0383,,118,,162
50,0.0404,,118,,161.8
51,0.0425,,118,,159
52,0.0445,,118,,159.2
53,0.0457,,120,,159.3
54,0.047,,121,,159.4
55,0.0482,,121,,159.5
56,0.0495,,122,,159.6
57,0.0508,,124,,159.7
58,0.0529,,125,,159.8
59,0.0551,,125,,159.9
60,0.0572,,126,,160.1
61,0.0595,,128,,160.2
62,0.0619,,129,,160.4
63,0.0641,,131,,160.5
64,0.0658,,131,,160.6
65,0.0675,,132,,160.7
66,0.0692,,134,,160.8
67,0.0709,,134,,160.9
68,0.0726,,136,,161.1
69,0.0743,,136,,161.2
70,0.076,,136,,161.3
71,0.0789,,136,,161.5
72,0.0819,,136,,161.7
73,0.085,,138,,162
74,0.0881,,138,,162
75,0.0914,,139,,162
76,0.0948,,139,,162
77,0.0984,,139,,162.2
78,0.102,,140,,162.3
79,0.1043,,140,,162.5
80,0.1066,,142,,162.6
81,0.1089,,142,,162.7
82,0.111,,142,,162.8
83,0.113,,142,,162.9
84,0.115,,144,,163
85,0.1161,,142,,163
86,0.1172,,142,,163
87,0.1182,,142,,163
88,0.1193,,142,,163.1
89,0.1203,,142,,163.1
90,0.1213,,141,,163.1
91,0.1222,,140,,163.2
92,0.1231,,139,,163.2
93,0.124,,139,,163.2
94,0.1249,,136,,163.3
95,0.1258,,134,,163.3
96,0.1273,,132,,163.4
97,0.1287,,129,,163.4
98,0.1302,,128,,163.5
99,0.1316,,126,,163.5
100,0.1327,,126,,163.5
101,0.1339,,125,,163.6
102,0.1339,,125,,163.6
103,0.1339,,125,,163.6
104,0.1339,,125,,163.6
105,0.1339,,125,,163.6
106,0.1339,,125,,163.6
107,0.1339,,125,,163.6
108,0.1339,,125,,163.6
109,0.1339,,125,,163.6
110,0.1339,,125,,163.6
111,0.1339,,125,,163.6
112,0.1339,,125,,163.6
