secs,km,power,hr,cad,alt
0,0,,144,,542
1,0.012,,144,,542
2,0.012,,145,,542
3,0.012,,147,,542
4,0.012,,149,,542
5,0.024,,151,,542
6,0.024,,152,,542
7,0.024,,153,,542
8,0.024,,154,,542
9,0.034,,155,,542
10,0.034,,156,,542
11,0.034,,156,,542
12,0.034,,156,,542
13,0.034,,157,,542
14,0.045,,157,,542
15,0.045,,158,,542
16,0.045,,158,,542
17,0.045,,159,,542
18,0.055,,160,,542
19,0.055,,161,,542
20,0.055,,161,,542
21,0.069,,162,,541
22,0.072,,162,,540
23,0.074,,161,,539
24,0.076,,160,,538
25,0.079,,159,,538
26,0.081,,158,,537
27,0.084,,157,,536
28,0.086,,155,,536
29,0.089,,154,,535
30,0.091,,152,,535
31,0.091,,151,,534
32,0.097,,149,,534
33,0.099,,148,,534
34,0.102,,146,,533
35,0.104,,144,,533
36,0.106,,143,,533
37,0.109,,141,,533
38,0.112,,141,,532
39,0.114,,140,,532
40,0.116,,139,,532
41,0.119,,137,,532
42,0.119,,136,,532
43,0.125,,135,,531
44,0.128,,133,,531
45,0.131,,132,,531
46,0.133,,131,,531
47,0.136,,130,,531
48,0.138,,129,,531
49,0.141,,129,,531
50,0.143,,129,,530
51,0.146,,129,,530
52,0.146,,129,,530
53,0.149,,129,,530
54,0.149,,130,,530
55,0.153,,130,,530
56,0.153,,131,,530
57,0.157,,132,,530
58,0.159,,133,,530
59,0.159,,134,,530
60,0.164,,136,,530
61,0.167,,137,,530
62,0.17,,139,,530
63,0.173,,140,,530
64,0.175,,142,,530
65,0.175,,143,,530
66,0.182,,144,,530
67,0.186,,144,,530
68,0.189,,144,,530
69,0.191,,143,,530
70,0.193,,142,,530
71,0.195,,141,,530
72,0.197,,140,,530
73,0.197,,139,,530
74,0.201,,138,,530
75,0.201,,138,,529
76,0.206,,138,,529
77,0.209,,138,,529
78,0.209,,138,,529
79,0.209,,138,,529
80,0.213,,138,,529
81,0.215,,138,,529
82,0.215,,138,,530
83,0.217,,138,,530
84,0.217,,137,,530
85,0.221,,137,,530
86,0.223,,137,,530
87,0.226,,137,,530
88,0.229,,137,,530
89,0.229,,137,,530
90,0.233,,138,,530
91,0.235,,138,,530
92,0.238,,138,,530
93,0.241,,138,,530
94,0.244,,138,,530
95,0.247,,138,,530
96,0.247,,138,,530
97,0.255,,138,,530
98,0.258,,138,,530
99,0.261,,138,,529
100,0.261,,138,,529
101,0.267,,139,,529
102,0.27,,139,,529
103,0.273,,140,,529
104,0.276,,140,,529
105,0.279,,141,,529
106,0.281,,141,,529
107,0.284,,141,,529
108,0.287,,142,,529
109,0.29,,142,,530
