secs,km,power,hr,cad,alt
0,0,,119,,64
1,0.001,,120,,64.2
2,0.00269,,121,,64.6
3,0.00543,,122,,64.4
4,0.00886,,122,,64.8
5,0.01262,,125,,64
6,0.01618,,127,,64.2
7,0.0203,,129,,64.4
8,0.02436,,131,,64.6
9,0.02856,,132,,64.8
10,0.0324,,134,,64.6
11,0.0365,,136,,64.6
12,0.04053,,137,,64.4
13,0.04445,,139,,64.4
14,0.04875,,141,,64.4
15,0.0528,,142,,64.4
16,0.05722,,144,,64.4
17,0.06118,,146,,64.2
18,0.06521,,147,,64.2
19,0.06945,,149,,64.2
20,0.07316,,150,,64
21,0.07778,,152,,64
22,0.08181,,152,,64
23,0.08695,,153,,64
24,0.09091,,154,,64.2
25,0.096,,154,,64.2
26,0.10028,,155,,64.2
27,0.10454,,155,,64.2
28,0.1084,,156,,64.4
29,0.1123,,156,,64.2
30,0.11607,,156,,64
31,0.11969,,156,,64
32,0.12338,,156,,64
33,0.12727,,156,,64
34,0.13117,,156,,64
35,0.13548,,156,,64
36,0.13923,,156,,64
37,0.14224,,156,,64.2
38,0.14544,,156,,64.2
39,0.14932,,156,,64
40,0.15294,,156,,64.2
41,0.1562,,156,,64
42,0.15923,,156,,64.2
43,0.16054,,157,,64
44,0.16224,,157,,64.2
45,0.16329,,157,,64.2
46,0.16526,,158,,64.4
47,0.16825,,158,,64.2
48,0.17197,,158,,64.4
49,0.17584,,159,,64.2
50,0.17967,,159,,64.4
51,0.18332,,159,,64.6
52,0.18669,,160,,64.6
53,0.1896,,160,,64.8
54,0.19232,,160,,64.8
55,0.19498,,160,,65
56,0.1978,,160,,65
57,0.20138,,161,,64.8
58,0.20468,,160,,64.6
59,0.20838,,161,,64.6
60,0.21189,,161,,64.6
61,0.21491,,162,,64.8
62,0.2179,,162,,64.8
63,0.22096,,162,,64.6
64,0.22339,,162,,64.8
65,0.22594,,163,,64.8
66,0.22892,,163,,64.6
67,0.23248,,163,,64.6
68,0.23646,,163,,64.6
69,0.24003,,163,,64.8
70,0.24333,,163,,64.8
71,0.24629,,164,,64.6
72,0.25035,,164,,64.4
73,0.25336,,164,,64.2
74,0.2564,,164,,64.2
75,0.25955,,164,,64.2
76,0.26304,,163,,64
77,0.26678,,164,,64
78,0.2698,,164,,63.8
79,0.27365,,164,,63.8
80,0.27732,,163,,63.6
81,0.28021,,163,,63.8
82,0.28289,,164,,64
83,0.28617,,164,,64.4
84,0.28991,,164,,64.4
85,0.29455,,164,,64.6
86,0.29848,,164,,64.4
87,0.30286,,164,,64.4
88,0.30655,,164,,64.2
89,0.31033,,165,,64
90,0.31419,,165,,64
91,0.31807,,165,,63.8
92,0.32186,,165,,63.6
93,0.32554,,165,,63.2
94,0.32907,,166,,63.4
95,0.33248,,166,,63.4
96,0.33623,,166,,63.6
97,0.33962,,166,,63.6
98,0.34342,,166,,63.8
99,0.34661,,166,,63.8
100,0.35081,,166,,63.8
101,0.35433,,166,,63.8
102,0.35837,,166,,63.8
103,0.36181,,167,,63.8
104,0.36472,,166,,63.8
105,0.36784,,167,,63.8
106,0.37145,,166,,63.6
107,0.37429,,166,,63.8
108,0.37772,,166,,63.6
109,0.38153,,167,,63.4
110,0.38477,,167,,63.2
111,0.38806,,166,,63.2
112,0.3914,,167,,63
113,0.39495,,167,,63.2
114,0.39862,,167,,63.2
115,0.40224,,167,,63.6
116,0.4055,,168,,63.6
117,0.40882,,168,,63.8
118,0.41171,,168,,64.2
119,0.41482,,167,,64.4
120,0.41804,,167,,64.4
121,0.42131,,168,,64.6
122,0.42418,,168,,64.6
123,0.42715,,167,,64.6
124,0.43005,,168,,64.6
125,0.43308,,168,,64.6
126,0.43625,,168,,64.4
127,0.43936,,168,,64.4
128,0.44217,,169,,64.4
129,0.44554,,169,,64.4
130,0.44876,,169,,64.4
131,0.45204,,169,,64.4
132,0.45469,,169,,64.4
133,0.4573,,170,,64.4
