secs,km,power,hr,cad,alt
0,0,,77,,56.6
1,0,,78,,56.6
2,0,,80,,56.6
3,0,,80,,56.6
4,0,,82,,56.6
5,0.0086,,84,,56.6
6,0.0086,,85,,56.6
7,0.0086,,87,,56.6
8,0.0086,,86,,56.6
9,0.0086,,89,,56.6
10,0.0199,,90,,57.6
11,0.0199,,90,,57.6
12,0.0199,,92,,57.6
13,0.0199,,101,,57.6
14,0.0199,,95,,57.6
15,0.0318,,93,,57.8
16,0.0318,,93,,57.8
17,0.0318,,94,,57.8
18,0.0318,,94,,57.8
19,0.0318,,94,,57.8
20,0.0445,,94,,57.8
21,0.0445,,96,,57.8
22,0.0445,,95,,57.8
23,0.0445,,97,,57.8
24,0.0445,,96,,57.8
25,0.0571,,96,,56
26,0.0571,,98,,56
27,0.0571,,97,,56
28,0.0571,,98,,56
29,0.0571,,97,,56
30,0.0698,,96,,55.2
31,0.0698,,93,,55.2
32,0.0698,,93,,55.2
33,0.0698,,89,,55.2
34,0.0698,,88,,55.2
35,0.0825,,83,,57.6
36,0.0825,,76,,57.6
37,0.0825,,75,,57.6
38,0.0825,,77,,57.6
39,0.0825,,78,,57.6
40,0.0958,,82,,60.4
41,0.0958,,90,,60.4
42,0.0958,,93,,60.4
43,0.0958,,94,,60.4
44,0.0958,,98,,60.4
45,0.109,,98,,61.6
46,0.109,,103,,61.6
47,0.109,,102,,61.6
48,0.109,,107,,61.6
49,0.109,,106,,61.6
50,0.1216,,107,,61.6
51,0.1216,,109,,61.6
52,0.1216,,110,,61.6
53,0.1216,,109,,61.6
54,0.1216,,111,,61.6
55,0.1338,,110,,61.6
56,0.1338,,111,,61.6
57,0.1338,,111,,61.6
58,0.1338,,111,,61.6
59,0.1338,,113,,61.6
60,0.1465,,112,,65.8
61,0.1465,,114,,65.8
62,0.1465,,112,,65.8
63,0.1465,,115,,65.8
64,0.1465,,113,,65.8
65,0.1591,,115,,67.4
66,0.1591,,113,,67.4
67,0.1591,,116,,67.4
68,0.1591,,114,,67.4
69,0.1591,,116,,67.4
70,0.1713,,114,,64.6
71,0.1713,,116,,64.6
