secs,km,power,hr,cad,alt
0,0,,101,,69.8
1,0,,102,,69.8
2,0.0001,,102,,70
3,0.0011,,103,,69.9
4,0.0024,,104,,70.1
5,0.0044,,105,,70.2
6,0.007,,105,,70.2
7,0.0097,,106,,70.3
8,0.0126,,106,,70.3
9,0.0154,,107,,70.4
10,0.0182,,107,,70.4
11,0.0209,,107,,70.3
12,0.0234,,108,,70.4
13,0.0256,,109,,70.4
14,0.0279,,110,,70.4
15,0.0298,,111,,70.5
16,0.0318,,112,,70.5
17,0.0337,,113,,70.5
18,0.0357,,114,,70.6
19,0.0378,,116,,70.5
20,0.0399,,117,,70.5
21,0.0421,,118,,70.6
22,0.0443,,119,,70.6
23,0.0465,,120,,70.6
24,0.0486,,121,,70.5
25,0.0507,,122,,70.7
26,0.0528,,122,,70.7
27,0.0547,,123,,70.6
28,0.0567,,124,,70.7
29,0.0588,,124,,70.7
30,0.0608,,125,,70.7
31,0.0627,,126,,70.8
32,0.0646,,126,,70.8
33,0.0665,,127,,70.8
34,0.0685,,128,,70.8
35,0.0703,,128,,70.9
36,0.0724,,128,,70.9
37,0.0744,,129,,71.1
38,0.0766,,130,,71
39,0.0786,,130,,71
40,0.0807,,131,,71
41,0.0827,,131,,71.2
42,0.0847,,132,,71.1
43,0.0869,,132,,71.1
44,0.0892,,133,,71.3
45,0.0912,,133,,71.2
46,0.0932,,134,,71.2
47,0.0952,,135,,71.2
48,0.0973,,135,,71.3
49,0.0996,,135,,71.3
50,0.1019,,136,,71.3
51,0.1043,,136,,71.4
52,0.1065,,136,,71.4
53,0.1087,,137,,71.4
54,0.1109,,138,,71.4
55,0.1132,,138,,71.5
56,0.1155,,139,,71.5
57,0.1179,,139,,71.4
58,0.1203,,139,,71.4
59,0.1227,,139,,71.3
60,0.125,,139,,71.3
61,0.1274,,139,,71.3
62,0.1297,,139,,71.2
63,0.1321,,140,,71.2
64,0.1343,,140,,71.2
65,0.1364,,140,,71.1
66,0.1384,,140,,70.9
67,0.1405,,140,,70.9
68,0.1427,,140,,70.8
69,0.1449,,140,,70.6
70,0.1471,,140,,70.6
71,0.1496,,140,,70.4
72,0.1521,,140,,70.4
73,0.1548,,140,,70.2
74,0.1573,,140,,70.2
75,0.1595,,141,,70
76,0.1617,,141,,70
77,0.1639,,141,,69.8
78,0.1661,,140,,69.7
79,0.1681,,140,,69.6
80,0.17,,140,,69.5
81,0.172,,140,,69.3
82,0.1741,,139,,69.2
83,0.1763,,139,,69
84,0.1786,,139,,69
85,0.1809,,139,,68.9
86,0.1832,,140,,68.8
87,0.1855,,140,,68.7
88,0.1878,,140,,68.6
89,0.19,,140,,68.5
90,0.1923,,140,,68.5
91,0.1945,,140,,68.4
92,0.1967,,141,,68.4
93,0.1988,,141,,68.3
94,0.201,,141,,68.2
95,0.2032,,141,,68.2
96,0.2055,,140,,68.1
97,0.2077,,140,,68.1
98,0.2099,,140,,68.1
99,0.2121,,140,,68
100,0.2144,,140,,68
101,0.2166,,141,,68
102,0.2188,,141,,67.9
103,0.2209,,141,,67.9
104,0.223,,141,,67.9
105,0.225,,141,,67.8
106,0.2271,,140,,67.8
107,0.2291,,140,,67.8
108,0.2311,,139,,67.7
109,0.233,,138,,67.7
110,0.235,,138,,67.7
111,0.2369,,138,,67.6
112,0.2389,,137,,67.6
113,0.2409,,137,,67.6
114,0.2428,,137,,67.5
115,0.2448,,137,,67.5
116,0.247,,136,,67.4
117,0.2492,,136,,67.4
118,0.2513,,136,,67.4
119,0.2534,,136,,67.3
120,0.2555,,136,,67.3
121,0.2578,,136,,67.3
122,0.2602,,137,,67.2
123,0.2626,,137,,67.2
124,0.2649,,138,,67.1
125,0.2671,,138,,67
126,0.2693,,137,,67
127,0.2714,,137,,67
128,0.2737,,137,,66.9
129,0.2759,,137,,66.9
130,0.2779,,136,,66.8
131,0.28,,136,,66.7
132,0.2821,,136,,66.7
133,0.2843,,136,,66.7
134,0.2865,,136,,66.6
135,0.2887,,136,,66.5
136,0.2909,,136,,66.5
137,0.2932,,136,,66.5
138,0.2954,,136,,66.4
139,0.2976,,136,,66.4
140,0.2998,,136,,66.3
141,0.302,,136,,66.2
142,0.3042,,136,,66.2
143,0.3064,,136,,66.2
144,0.3085,,136,,66.1
145,0.3106,,136,,66.1
146,0.3129,,136,,66.1
147,0.3151,,136,,65.9
